athlete_id,name,sex,born,height,weight,country,country_noc,description,special_notes
103611,Balázs Gercsák,Male,14 October 1986,178.0,70, Hungary,HUN,,Brother of Csaba Gercsák
57166,Norman Ickeringill,Male,22 January 1923,,, Australia,AUS,,
68751,Anne Pashley,Female,5 June 1935,162.0,50, Great Britain,GBR,"Many Olympians have found fame in other sports or other fields after their Olympic experience, but few can claim to have gone on to become a leading opera singer like Skegness-born Anne Pashley. Having first appeared in the AAA Championship just two days after her 16th birthday in 1951, and finishing third, Pashley was the 100 yards champion in both 1953 and 1954. She won a silver medal as part of the England 4 x 110 yards relay team at the 1954 Commonwealth Games in Vancouver, and followed that with an individual bronze medal at that year’s European Championship at Bern, Switzerland. In Olympic year, 1956, she was runner-up to June Paul in the Women’s AAA 100 yards before being part of the Great Britain sprint relay team that won the silver medal at the Melbourne Games when she was just 21 years of age. She was studying at the Guildhall School of Music & Drama in London at the time of the Olympics, and it was as an opera singer that was to find fame as one of the leading British sopranos of her time. She made her stage début in 1959 with the Handel Opera Society in Semele, and appeared at the Glyndebourne Festival for the first time in 1962 and at Covent Garden in 1965 as Barbarina in Mozart’s Le nozze di Figaro. Pashley sang with the English, Welsh and Scottish National Operas and at all the leading British Festivals, as well as major engagements across Europe and in Israel. She also performed leading roles in eight BBC television operas and many more radio broadcasts. Anne married tenor Jack Irons in 1959 and they regularly performed together on stage in the 1960s. He pre-deceased her, dying in 2005. Personal Best: 100 – 11.6 (1956).",Listed in Olympians Who Won a Medal at the European Athletics Championships (0–0–1 1954 Bern bronze: 100 m) Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (0–1–0 1954 Vancouver ATH silver: 4×110 yards relay (competed for England))
24185, Marinho,Male,23 May 1957,171.0,65, Brazil,BRA,"Marinho was a right winger who played for Brazil at the 1976 Montréal Olympics. He also played for the Brazilian national side in 1985-86, earning 15 caps. Marinho was best known for his time with Bangu, playing with them in 1983-87, 1989-90, 1993-94, and 1996. He moved around quite a bit, also playing for Atlético Mineiro (1976-79), América-SP (1979-82, 1991), Botafogo (1988-89), Pavunense (1991), Entrerriense (1991-92), and Americano (1994-95). Marinho later became a manager, serving for several years as an assistant with Bangu.",
87473,Dan Jansen,Male,17 June 1965,183.0,88, United States,USA,"Dan Jansen is considered among the greatest sprint speed skaters ever. He won numerous times on the World Cup circuit and at World Championships, and his only failing was a relative lack of success at the Olympic Games. But in some ways his Olympic performances were his greatest success, revealing his character. Jansen competed at the 1984 Winter Olympics before his prime, but in 1988 he won the World Sprint Championships one week before the Olympics and was favored in both the 500 and 1,000 metre races. The day of the 500 metres, he was informed that his sister, Jane, who was sick with leukemia, was close to death. Only a few hours before the start of the race, he found that she had died. Jansen started, but fell as he entered the first turn. A few days later, he skated the 1,000 metres and fell again. But he reacted with a grace and magnanimity so rarely seen in athletes after crushing defeats. At the 1992 Winter Olympics, Jansen was again favored and again struggled, placing fourth in the 500 and 26th in the 1,000. He had no excuses and he offered none. Coming to the 1994 Winter Olympics, Jansen was again a favorite, at least in the 500, but in that race he started on the outer, and on the final turn, his speed was so great that he slightly lost control and put his hand down to steady himself, losing a few tenths of a second, and placing only eighth in the race. His last chance for a gold medal seemed lost, until a few days later, when he resurrected his Olympic record by winning a gold medal in the 1,000 in world record time. In his victory lap, he carried his young daughter around the rink with him – her name was Jane. During his career, Dan Jansen won 46 World Cup races (second all-time), and seven overall World Cups, as well as two World Sprint Championships (1988 and 1994). He also set eight senior world records, five in the 500, two in the sprint combination, and one 1,000 record at the Lillehammer Olympics. After retiring Jansen worked as a motivational speaker, and as a sales rep for an orthopaedic equipment company. Personal Bests: 500 – 35.76 (1994); 1000 – 1:12.43 (1994); 1500 – 1:55.62 (1993); 3000 – 4:25.63 (1983); 5000 – 7:50.22 (1982); Sprint Combination – 144.815 (1994).","Torchbearer within the Olympic Stadium at the Opening Ceremony of the 2002 Winter Olympics (Torch bearer within stadium) Listed in Olympians Who Led the Adelskalender (speed skating) (Sprint – 18 February 1994 - 1 March 1996: 71.975 (18 February 1994; Hamar, NOR)) Listed in Olympians Who Set a World Record in Speed Skating (500 m – 25 January 1992 - 2 March 1996: 36.41 (25 January 1992; Davos, SUI), 36.41 (19 March 1993; Calgary, CAN), 36.02 (20 March 1993; Calgary, CAN), 35.92 (4 December 1993; Hamar, NOR), 35.76 (30 January 1994; Calgary, CAN); 1000 m – 18 February 1994 - 26 March 1994: 1:12.43 (18 February 1994; Hamar, NOR); Sprint Combination – 20 March 1993 - 26 March 1994: 145.580 (19/20 March 1993; Calgary, CAN), 144.815 (29/30 January 1994; Calgary, CAN)) Listed in Olympians Who Won a Medal at the World Sprint Speed Skating Championships (2–2–1 1985 Heerenveen bronze: sprint; 1986 Karuizawa silver: sprint; 1988 West Allis gold: sprint; 1992 Oslo silver: sprint; 1994 Calgary gold: sprint) Listed in Olympians Who Were Awarded the James E. Sullivan Award (1994)"
51112,Pat McCormick,Female,12 May 1930,162.0,58, United States,USA,"With victories in both the springboard and platform at the 1952 and 1956 Olympics, Pat McCormick of the United States became the first woman diver in history to win four Olympic gold medals. Her double-double Olympic diving victories have been matched only by Greg Louganis among the men. Her second double victory at Melbourne came only five months after the birth of her son. McCormick won 17 AAU titles: Outdoor – 1950-51, 1953-56 1-metre springboard; 1950-51, 1953-56 3-metre springboard; and 1949-51, 1954, 1956 platform; Indoor – 1951-55 1-metre springboard; and 1951-52, 1954-55 3-metre springboard. At the Pan American Games she won three golds in springboard (1955) and platform (1951 and 1955) and one silver in springboard (1951). Her husband, Glenn McCormick, was the AAU champion on the platform in 1950-51 and her daughter, Kelly, competed for the United States at the 1984 and 1988 Olympics, winning a silver in 1984 and a bronze in 1988, both on the springboard.","Mother of Kelly McCormick Bearer of the Olympic Flag at the opening ceremony of the 1984 Summer Olympics Listed in Olympians Who Won a Medal at the Summer Pan American Games (3–1–0 1951 Buenos Aires DIV gold: platform, silver: 3 m springboard; 1955 Ciudad de México DIV gold: 3 m springboard and platform) Listed in Olympic Divers - Individual Double Champions, Different Years (1952-56 Springboard and Platform.) Listed in Olympic Divers - Individual Double Champions, Same Year (1952 Platform/Springboard.) Listed in Olympic Divers - Individual Double Champions, Same Year (1956 Platform/Springboard.) Listed in Olympians Who Were Awarded the James E. Sullivan Award (1956)"
29318,Zlatica Mijatović,Female,1 March 1922,,, Yugoslavia,YUG,,
923797,David Geddes,Male,26 January 1982,191.0,80, Australia,AUS,,
83305,Wellington Saunders-Whymms,Male,6 April 1972,175.0,68, The Bahamas,BAH,Personal Best: 100 – 10.59 (2000).,
416,Ole Gammelgaard Nielsen,Male,20 November 1965,181.0,72, Denmark,DEN,,Listed in Olympians Who Won a Medal at the European Archery Championships (0–0–1 1992 Valletta bronze: Recurve team)
41557,Juan Bizama,Male,,,, Chile,CHI,"Juan Bizama had the following podium finishes at major championships: 2nd in the 1951 Pan American Games 50 m rifle 3 positions team (with the non-Olympians Vicente Herrera, Gustavo Rojas, Julio Arriagada, and Miguel Niño), 3rd in the 1951 Pan American Games army rifle 3 positions team (with the non-Olympians Vicente Herrera, Gustavo Rojas, Alfredo Urrutia, and Pedro Jara), 3rd in the 1951 Pan American Games army rifle standing team (with the non-Olympians Vicente Herrera, Alfredo Urrutia, and Pedro Jara).","Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–1–2 1951 Buenos Aires SHO silver: small-bore rifle 3 positions team, bronze: army rifle 3 positions team and army rifle standing team)"
111247,Rita Chikwelu,Female,6 March 1988,160.0,56, Nigeria,NGR,,
62150,Sébastien Godefroid,Male,19 March 1971,183.0,88, Belgium,BEL,,
17080,Raimondas Vilčinskas,Male,5 July 1977,184.0,80, Lithuania,LTU,,
68004,Simone Ruas,Female,10 June 1919,,, France,FRA,Personal Best: HJ – 1.61 (1956).,
31396,Steve Cohen,Male,28 April 1946,170.0,70, United States,USA,"Steve Cohen started gymnastics at West Philadelphia High School and later competed at Penn State, where he won the Nissen Award his senior year, emblematic of the nation’s top senior gymnast. Cohen won the NCAA all-around title in both 1967 and 1968. He took silver in the all-around at the Maccabiah Games, in addition to nine medals on apparatus events. Cohen also was on the 1966 World Championship and 1968 Olympic teams. He later attended medical school at the University of Pennsylvania, eventually working in academic medicine in environmental and occupational dermatology. In 2006 he became Professor and Chief of Dermatology at the Albert Einstein School of Medicine. He was inducted into the US Gymnastics Hall of Fame in 1991.",
921179,Leon Dołżycki,Male,20 March 1888,,, Poland,POL,"Leon Dołżycki was a painter, draftsman, printmaker, teacher and designer who studied in Kraków. Subsequently, he traveled in Europe, particularly visiting Paris several times. From 1912 he worked as a teacher at art schools, including at Bydgoszcz and Warszawa (Warsaw). Dołżycki was a representative of the Polish avant-garde, mainly producing portraits, still lifes, landscapes, and sports scenes. During the interwar period, he designed stage sets at the Poznań opera theater. After World War II he taught in Kraków, Wroclaw and Kattowice. Dołżycki’s oil painting The Start is reproduced in the Polish catalog from 1928 and is housed in the District Museum in Bydgoszcz.",
126657,Lily Zhang,Female,16 June 1996,166.0,58, United States,USA,,"Listed in Olympians Who Won a Medal at the Summer Pan American Games (1–1–4 2011 Guadalajara TTN bronze: singles and team; 2015 Toronto TTN gold: team, bronze: singles; 2019 Lima TTN silver: doubles, bronze: team) Listed in Olympians Who Won a Medal at the Summer Youth Olympic Games (0–0–1 2014 Nanjing TTN bronze: singles)"
74601,Maria Ilwicka-Chojnacka-Piątkowska,Female,24 January 1931,164.0,60, Poland,POL,"74601 Maria Piątkowska-Chojnacka-Ilwicka F POL ATH Maria Piątkowska-Chojnacka-Ilwicka competed at three Olympic Games in athletics, with a best finish of sixth in the 80 metre hurdles in 1964 at Tokyo. She was a three-time medalist at the European Championships, winning a gold medal in the 4x100 relay in 1962, and adding a bronze in that event in 1958 and in the 80 metre hurdles in 1962. Piątkowska-Chojnacka-Ilwicka also competed at the 1954 Europeans in the 4x100 as Poland finished fifth, and she was sixth in the long jump at the Europeans in 1954 and 1958, and placed ninth in the 1958 European pentathlon. She set 22 Polish records and was a five-time Polish Champion, winning the 80 metre hurdles in 1959 and 1963, the long jump in 1951 and 1958, and the pentathlon in 1954. Piątkowska-Chojnacka-Ilwicka sadly contracted COVID-19 in 2020 and died shortly thereafter. Personal Bests: 100 – 11.7 (1962); 80H – 10.75 (1964); LJ – 6.10 (1959).","Wife of Edmund Piątkowski Listed in Olympians Who Won a Medal at the European Athletics Championships (1–0–2 1958 Stockholm bronze: 4×100 m relay (competed as Maria Chojnacka); 1962 Beograd gold: 4×100 m relay, bronze: 80 m hurdles (competed as Maria Piątkowska))"
