athlete_id,name,sex,born,height,weight,country,country_noc,description,special_notes
57635,Néstor Almanza,Male,29 March 1971,180.0,76, Cuba,CUB,Nestor Almanza had the following finishes at major championships – 1993 World Championship: 74.0 kg. Greco-Roman (1st); 1994 World Championship: 74.0 kg. Greco-Roman (8th).,Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (1–0–0 1993 Ponce WRE gold: Greco-Roman welterweight -74 kg)
144387,Shiori Nagata,Female,24 October 1987,171.0,78, Japan,JPN,,
18338,Severo Frómeta,Male,9 August 1951,176.0,57, Cuba,CUB,,Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (1–0–0 1982 La Habana HOK gold)
113358,Mike Duursma,Male,26 February 1978,175.0,79, Netherlands,NED,,
42422,Arthur Spencer,Male,21 May 1947,180.0,73, Great Britain,GBR,,
127823,Christopher Bartsch,Male,6 August 1979,,, Germany,GER,,
88804,Léo Lacroix,Male,26 November 1937,179.0,79, France,FRA,"Léo Lacroix was part of the great French ski teams of the 1960s, led by Jean-Claude Killy. Lacroix started out as a technical skiier, but was later at his best in downhill, winning the silver medal at Innsbruck in 1964, but also adding a downhill silver at the 1966 World Championships in Portillo, Chile. That year Lacroix won another silver medal in the World combined event. He was French downhill champion in 1963 and won French titles in slalom in 1955, 1960, and 1963. Lacroix was made an office of the Légion d’Honneur in 2012. At the Opening Ceremony of the 1968 Olympic Winter Games, Lacroix was chosen to take the Athletes’ Oath. He later became ski director at Les Ménuires.",Cousin of Désiré Lacroix Recited the Athletes' Oath at the Opening Ceremony of the 1968 Winter Olympics Listed in Olympians Who Won a Medal at the World Alpine Ski Championships (0–3–0 1964 Innsbruck (Olympics) silver: downhill; 1966 Portillo silver: downhill and combined)
27502,Bedri Gürsoy,Male,1904,,, Türkiye,TUR,,
104951,Agnes Samaria,Female,11 August 1972,172.0,55, Namibia,NAM,Personal Bests: 800 – 1:59.15 (2002); 1500 – 4:05.30 (2008).,Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (0–0–1 2002 Manchester ATH bronze: 800 m)
4636,Sodnomyn Gombo,Male,7 February 1946,180.0,64, Mongolia,MGL,,Listed in Olympians Who Won a Medal at the Asian Games (0–1–0 1974 Tehran BOX silver: lightweight -60 kg)
124236,Sim Hae-In,Female,31 October 1987,178.0,66, Republic of Korea,KOR,,Listed in Olympians Who Won a Medal at the Summer Universiade (0–1–0 2015 Gwangju HAN silver) Listed in Olympians Who Won a Medal at the Asian Games (1–0–0 2014 Incheon HBL gold)
59780,Nicolae Dumitru,Male,21 September 1949,162.0,57, Romania,ROU,,
2300813,Yelizaveta Kazelina-Golubeva,Female,19 September 1996,,, ROC  Russian Federation,ROC,,Sister of Mikhail Kazelin Listed in Olympians Who Won a Medal at the European Speed Skating Championships (1–1–0 2018 Kolomna gold: team sprint; 2020 Heerenveen silver: team pursuit) Listed in Olympians Who Won a Medal at the World Single Distances Speed Skating Championships (0–0–4 2016 Kolomna bronze: team pursuit; 2019 Inzell bronze: mass start and team pursuit; 2020 Salt Lake City bronze: 1500 m)
38144,Imre Kaffka,Male,5 December 1931,,, Hungary,HUN,,
115386,Oleksiy Kasianov,Male,26 August 1985,191.0,88, Ukraine,UKR,Personal Best: Dec – 8479 (2009).,Husband of Hanna Melnychenko-Kasianova Listed in Olympians Who Won a Medal at the European Athletics Championships (0–1–0 2012 Helsinki silver: decathlon) Listed in Olympians Who Won a Medal at the European Athletics Indoor Championships (0–1–0 2009 Torino silver: heptathlon) Listed in Olympians Who Won a Medal at the World Athletics Indoor Championships (0–2–0 2012 İstanbul silver: heptathlon; 2016 Portland silver: heptathlon)
54607,Nicolae Fulgeanu,Male,31 March 1971,,, Romania,ROU,,
94827,Sandi Bowen,Female,12 February 1976,180.0,73, Australia,AUS,,
119244,Jonas Gustavsson,Male,24 October 1984,191.0,87, Sweden,SWE,,"Listed in Olympians Who Won a Medal at the World Ice Hockey Championships (0–0–2 2009 Kloten and Bern bronze; 2010 Köln, Mannheim, and Gelsenkirchen bronze)"
3260,Tomás Herrera,Male,21 December 1950,198.0,95, Cuba,CUB,"Basketball player Tomás Herrera, known as Jabao, was a quick-thinking player who was an excellent ball handler and marker. He appeared in the three Olympic Games between 1972 and 1980, winning a bronze medal in the first one at München. He won six other major championship medals, starting at the 1970 Summer Universiade in Torino with a bronze. The following year collected another bronze at the Pan American Games. His four other medals all came at the Central American and Caribbean Games, with silver in both 1970 and 1978 and gold at Santo Domingo in 1974 and on home soil at La Habana in 1982. Herrera obtained a degree in political science, and after his playing days was head of the High Performance ports Section of the Union of Young Communists. From 2002 until his death, he served on the National Commission for Attention to Athletes. Two of Herrera’s nephews, Roberto and Ruperto, were both successful Cuban basketball players, but both fled the country to escape the Castro regime.",Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–0–1 1971 Cali BAS bronze) Listed in Olympians Who Won a Medal at the Summer Universiade (0–0–1 1970 Torino BAS bronze) Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (2–2–0 1970 Panamá BAS silver; 1974 Santo Domingo BAS gold; 1978 Medellín BAS silver; 1982 La Habana BAS gold)
98389,Wojciech Truchan,Male,15 April 1948,180.0,79, Poland,POL,,Listed in Olympians Who Won a Medal at the World Biathlon Championships (0–0–1 1975 Antholz bronze: 4×7.5 km relay)
26406,Nic Pauly,Male,19 November 1919,169.0,68, Luxembourg,LUX,,
59886,Bagautdin Umakhanov,Male,2 June 1971,160.0,61, Russian Federation,RUS,,Brother of Murad Umakhanov
61980,Sloane Farrington,Male,17 May 1923,187.0,95, Great Britain  The Bahamas,GBR,"Yachtsman Sloane Farrington appeared in four consecutive Olympics (1948-60) with fellow Bahamian Durward Knowles in the Star class. Both men were born in Nassau, but represented Great Britain at the 1948 Olympics and finished fourth. In their three other appearances they represented their native Bahamas, and when they won the bronze medal in 1956, it was the first Olympic medal won by the Caribbean island. Farrington’s first success in international competition was in 1947 when, with Knowles, he won the Johnnie Walker/Myers Series in Nassau. Later that year, the pair won the gold medal in the Star World Championships. They won a second medal, a silver, at the 1954 Worlds, and in 1959 won the gold medal at the Pan American Games in Chicago. “Bunty”, as Farrington was known, also won a Star gold at the 1962 Central American and Caribbean Games in Jamaica. Farrington and Knowles had a racing partnership lasting 20 years, and were also partners in Bayshore Marine, a boat dealership in Nassau.",Listed in Olympians Who Won a Medal at the Summer Pan American Games (1–0–0 1959 Chicago SAI gold: Star)
148436,Yannik Angenend,Male,13 July 2000,,, Germany,GER,,
13652,Sylvain Bolay,Male,31 October 1963,180.0,68, France,FRA,,
55697,Francis Tournefier,Male,28 February 1964,182.0,100, France,FRA,Francis Tournefier had the following podium finishes at major championships: 3rd in the 1991 World Championships Sub-Heavyweight class (382.5 kg); 3rd in the 1990 European Championships Sub-Heavyweight class (385.0 kg).,Listed in Olympians Who Won a Medal at the Mediterranean Games (2–0–0 1987 Latakia WLT gold: heavyweight I -100 kg; 1993 Linguadoca-Roussillon WLT gold: heavyweight I -108 kg)
80258, Lohner,Male,,,, France,FRA,,
75556,Joseph Adam,Male,1 May 1965,172.0,70, Seychelles,SEY,Personal Best: 400 – 47.08 (1993).,
78979,Browning Ross,Male,26 April 1924,170.0,60, United States,USA,"Browning Ross has been called the “father of long distance running in the United States”. He won eight AAU titles at various distances from 1950-55, usually cross-country or on the roads, but on the track, he was the first Pan American Games champion at 1,500 metres in 1951, and won a silver medal at those games in the steeplechase. He competed for Villanova and the Penn AC, winning the first NCAA steeplechase title in 1948 for Villanova. He later started a small newsletter of distance running results, called Long Distance Log. This eventually evolved into Runner’s World. He also founded the club that became the Road Runners Club of America. Personal Bests: Mile – 4:13.5i (1949); 2 miles – 9:06.5i (1956); 3 miles – 14:17.5i (1955); 6 miles – 29:35.3 (1957); 3000S – 9:08.3 (1952).","Listed in Olympians Who Won a Medal at the Summer Pan American Games (1–1–0 1951 Buenos Aires ATH gold: 1500 m, silver: 3000 m steeplechase)"
110758,Mojca Rataj,Female,9 December 1979,168.0,60, Bosnia and Herzegovina,BIH,,Listed in Olympians Who Won a Medal at the Winter Universiade (0–1–0 2001 Zakopane ALP silver: slalom (competed for Slovenia))
117745,Anne-Sophie Thilo,Female,3 December 1987,179.0,66, Switzerland,SUI,,
28781,Chieko Oda,Female,12 August 1947,155.0,49, Japan,JPN,,Wife of Mitsuo Tsukahara Mother of Naoya Tsukahara
106619,Moise Joseph,Male,27 December 1981,179.0,75, Haiti,HAI,Personal Best: 800 – 1:45.74 (2002).,Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (0–1–0 2010 Mayagüez ATH silver: 800 m)
36406,Tirso del Junco,Male,20 April 1925,,, Cuba,CUB,"After his Olympic appearance Tirso del Junco earned a medical degree from the University of Havana, and moved to the United States in 1949, but he later served in the Cuban Army of Liberation at the Bay of Pigs invasion. Settling near Los Angeles, del Junco has practiced general surgery in California since the early 1960s, and became an assistant clinical professor at UC Irvine. Del Junco has been very active politically, serving as chairman of the California Republican Party in 1980 and 1993, and as chairman of the Republican National Hispanic Assembly in the mid-1980s. He was a delegate to the Republican National Convention every election year from 1968-2004. Del Junco has received numerous honors awards, and served on many local boards, including founding and serving as chairman of the Los Angeles National Bank, and as a member of the Board of Regents of the University of California. He has been a member of the Board of Visitors of the United State Naval Academy, and has been President and Chairman of the Board of the Hollywood Park Charities.",
