athlete_id,name,sex,born,height,weight,country,country_noc,description,special_notes
69857,Rainer Pottel,Male,29 August 1953,185.0,70, East Germany,GDR,"Decathlete Rainer Pottel had to retire at the 1980 Moskva Olympics due to an injury. At the 1978 Europeans he came in eighth. He participated in the decathlon European Cups in 1975, 1977, 1979, and 1981, winning the competition in 1981. He was East German champion in 1974, 1978 and 1981, also winning the 1981 indoor heptathlon. The educated sports teacher later became a coach for jump disciplines and decathlon. In 2010 he was named German national coach for decathlon. In 2009, Pottel admitted doping practices within the arranged doping system in the former GDR. But he declared that he never asked any of his students to dope. He explained: “After reunification, I was one of the first to demand doping-free sport on the decathlon team”. He then signed a declaration, to never use doping in the future. Personal Best: Dec – 8334 (1981).",
2669,Benjamas Sangaram,Female,11 January 1975,164.0,52, Thailand,THA,"Benjamas Sangaram was a Thai tennis player who played professionally from 1991 to 2000. Sangaram achieved a career-best singles ranking of #298 in the world in September 1996, and a doubles ranking of #134 in the world in September 1997. She competed in the doubles at three Olympic Games. Sangaram won nine ITF doubles titles during her career with her first victory coming in November 1992 in Manila with Suwimol Duandchan. As well as partnering Duandchan, Sangaram had a successful partnership with Japan’s Shinobu Asagoe. Sangaram’s only ITF singles title came in October 1999 in Jakarta with a straight sets victory against Satomi Kinjo. Sangaram competed in the doubles at three consecutive Olympic Games; 1992 Barcelona, 1996 Atlanta, and 2000 Sydney. At the Barcelona Games she partnered with Duandchan but the pair lost in the first round. For her next two Olympics she played with Tamarine Tanasugarn where they reached the quarter-finals on both occasions.",
51216,Margot Thien,Female,29 December 1971,167.0,55, United States,USA,"Margot Thien attended U Cal Berkeley where she studied exercise physiology. Thien won a gold medal in the group competition at the 1996 Atlanta Olympics. She also won gold medals at the 1994 World Championships and the 1995 Pan American Games, all in the group. Thien later appeared in the movie Austin Powers: The Spy Who Shagged Me as a synchronized swimmer.",Listed in Olympians Who Won a Medal at the Summer Pan American Games (1–0–0 1995 Mar del Plata SYN gold: group) Listed in Olympians Who Won a Medal at the World Aquatics Championships (1–0–0 1994 Roma SYN gold: team)
23260,Iosif Szilaghi,Male,10 October 1933,173.0,62, Romania,ROU,,
115574,Sho Uchida,Male,28 September 1987,182.0,83, Japan,JPN,,"Listed in Olympians Who Won a Medal at the Summer Universiade (2–1–2 2009 Beograd SWI gold: 200 m freestyle and 4×200 m freestyle relay; 2011 Shenzhen SWI silver: 4×200 m freestyle relay, bronze: 200 m freestyle and 400 m freestyle) Listed in Olympians Who Won a Medal at the Pan Pacific Swimming Championships (0–1–0 2010 Irvine silver: 4×200 m freestyle relay) Listed in Olympians Who Won a Medal at the Asian Games (0–2–0 2010 Guangzhou SWM silver: 4×100 m freestyle relay and 4×200 m freestyle relay)"
3568,Rainer Poser,Male,14 May 1941,164.0,54, Germany,GER,"Rainer Poser was East German boxing champion as a bantamweight in 1963, 1964 and 1966, and then as a featherweight in 1967-68. At the 1963 Europeans he won a bronze medal and in 1965 he lost his quarter-final bout against Romanian Nicolae Gîju. In 1964 he won the inter-national qualifications against West German non-Olympian Günter Geisler and qualified for the Tokyo Olympics, losing a narrow first round decision, 3-2, against Poland’s Brunon Bendig. Poser was then criticized by East German officials as he did not win a medal in Tokyo nor at the 1965 Europeans. He was forced to increase his training time and to sign an agreement pledging to do so, but refused to sign and was immediately thrown off the national team. Surprisingly, he still went on to win East German titles in 1967-68.",
83659,Michał Antuszewicz,Male,1 October 1909,166.0,72, Poland,POL,,
129776,Alejandra Betancur,Female,13 June 1987,160.0,82, Colombia,COL,,Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (1–0–0 2014 Veracruz RGS gold)
70730,Alexandros Genovelis,Male,26 February 1968,178.0,68, Greece,GRE,Personal Best: 100 – 10.15 (1996).,Listed in Olympians Who Won a Medal at the Mediterranean Games (0–1–0 1993 Linguadoca-Roussillon ATH silver: 4×100 m relay)
75741,Simone Meier,Female,15 November 1965,172.0,48, Switzerland,SUI,Personal Best: 1500 – 4:09.97 (1992).,
40594,John Cooke,Male,9 April 1937,183.0,84, United States,USA,"John Cooke played football in high school, but took up rowing after matriculating at Yale. He graduated in 1959, after rowing in the sixth seat for the 1956 gold medalists, and then went to law school. After college, Cooke joined the US Marine Corps and served several years in Asia. He worked the rest of his life for an air freighting company, while also being involved in local politics. John Cooke also returned to football, as a youth coach.",
100690,Peter Bondra,Male,7 February 1968,183.0,92, Slovakia,SVK,,"Listed in Olympians Who Won a Medal at the World Ice Hockey Championships (1–0–1 2002 Göteborg, Karlstad and Jönköping gold; 2003 Helsinki, Tampere, and Turku bronze)"
40821,Harry Parker,Male,28 October 1935,183.0,79, United States,USA,"Harry Parker rowed for the University of Pennsylvania and was a member of the 1955 crew that won the Grand Challenge Cup at the Henley Royal Regatta. In 1959 Parker won a gold medal in the single sculls at the Pan-American Games and finished second in the Diamond Sculls at Henley to six-time champion, and Olympic silver medalist, Stuart Mackenzie. In 1961 Parker became freshman crew coach at Harvard, being promoted to varsity coach in 1963 after the death of Harvey Love from a heart attack. Parker became a coaching legend at Harvard, coaching for 51 years there, through 2013. During that time his Harvard crews won 16 official and unofficial national championships, 23 victories at the Eastern Sprints, eight victories at the San Diego Crew Classic, and his record against Yale was 44-7. Parker served as a US Olympic coach for various boatings at every Olympics from 1964-84, including the 1976 women’s eight that won a bronze medal. The boathouse at Harvard was named for Parker in 2008. His second wife was Kathy Keeler, the stroke of the gold-medal winning US women’s eight at the 1984 Olympics.",Husband of Kathy Keeler Listed in Olympians Who Won a Medal at the Summer Pan American Games (1–0–0 1959 Chicago ROW gold: single sculls)
83015,Brenda Webster,Female,21 July 1961,,, Canada,CAN,Personal Bests: 500 – 42.41 (1983); 1000 – 1:25.23 (1979); 1500 – 2:11.69 (1980); 3000 – 4:38.69 (1983); 5000 – 8:15.83 (1983).,"Sister of Craig Webster Listed in Olympians Who Won a Medal at the World Short Track Speed Skating Championships (2–2–0 1977 Grenoble gold: Allround, silver: 3000 m relay; 1978 Solihull silver: 3000 m relay; 1979 Québec City gold: 3000 m relay)"
7086,Luigi Serafini,Male,17 June 1951,210.0,105, Italy,ITA,"Luigi Serafini was an Italian basketball player who was one of the stars of Virtus Bologna in the 1970s, with them winning an Italian title in 1976 and an Italian Cup in 1974. Gigi found himself champion at the head of a strong and united team. With the Bologna squad, where he played from 1968-77, he was able to give his best with coach Dan Peterson. Serafini was also able to assert himself in other teams in Milano, Venezia, Fabriano, and Firenze, nicknamed by all “Il gigante buono” (The good giant). With the national team Serafini débuted in Siena on 21 May 1971, leading Italy to a 71-63 victory over France, and he won in total 113 caps, scoring 531 points. He won a bronze medal at the 1971 European Championships and competed twice at the Olympics. With a strong work ethic, he helped make Italian basketball great. Sick for about a year, Luigi Serafini passed away in Bologna in August 2020.",Listed in Olympians Who Won a Medal at the European Basketball Championship (EuroBasket) (0–0–1 1971 GER bronze)
48188,András Hargitay,Male,7 March 1956,188.0,71, Hungary,HUN,,"Listed in Olympians Who Won a Medal at the Summer Universiade (1–0–0 1977 Sofia SWI gold: 400 m medley) Listed in Olympians Who Set a European Record in Long Course Swimming (800 m freestyle – 21 December 1974 - 2 March 1975: 8:31.30 (21 December 1974; Kecskermet, HUN); 400 m medley – 5 September 1973 - 2 April 1976: 4:31.11 (5 September 1973; Beograd, YUG), 4:28.89 (20 August 1974; Wien, AUT)) Listed in Olympians Who Set a World Record in Long Course Swimming (400 m medley – 20 August 1974 - 2 April 1976: 4:28.89 (20 August 1974; Wien, AUT)) Listed in Olympians Who Won a Medal at the European Aquatics Championships (3–0–1 1974 Wien SWM gold: 200 m butterfly and 400 m medley, bronze: 200 m medley; 1977 Jönköping SWM gold: 200 m medley) Listed in Olympians Who Won a Medal at the World Aquatics Championships (3–0–1 1973 Belgrade SWI SWI gold: 400 m medley; 1975 Cali SWI gold: 200 m medley and 400 m medley; 1978 West Berlin SWI bronze: 400 m medley)"
4892,Handhal Mohamed Al-Harithy,Male,1965,167.0,67, Oman,OMA,,
56691,Franz Riederer,Male,,,, Switzerland,SUI,,
902600,Adriano Silva,Male,,,, Brazil,BRA,,
18784,Simon Hazlitt,Male,16 October 1965,178.0,74, Great Britain,GBR,European Championship bronze medal winner in 1995.,
148342,Alexia Queyrel,Female,3 June 1999,162.0,55, France,FRA,,
135782,Mikhail Pulyayev,Male,22 June 1987,166.0,66, Russian Federation,RUS,,Listed in Olympians Who Won a Medal at the European Games (0–0–2 2015 Bakı JUD bronze: half-lightweight -66 kg and team)
61790,"Riccardo, Conte De Sangro Fondi",Male,22 December 1879,,, Italy,ITA,"Riccardo De Sangro Fondi was an Italian sailor. Born in 1879 in Napoli as a nobleman of the De Sangro family with the title of Count, he competed in the 1936 Berlin Olympics at age 56, in the Star class, helming the Pegaso boat alongside Federico De Luca. They finished ninth with 34 points. De Sangro Fondi was the oldest Italian athlete at the Berlin Olympics.",
141090,Aliaksandr Zelianko,Male,27 July 1976,182.0,72, Belarus,BLR,,
75998,Ann-Britt Leyman,Female,10 June 1922,168.0,64, Sweden,SWE,"Ann-Britt Leyman won 15 Swedish national championships in the sprints between 1941-49, winning the 80 metres in 1941, the 100 metres in 1942-44 and 1946-49, and the 200 in 1942-47 and 1949. She also won three silvers and three bronzes at the Swedish nationals. At the 1946 European Championships Leyman finished fourth in the 100, sixth in the 200, and helped Sweden to fifth place in the 4×100 relay. She set several Swedish records in the 100, starting with 12.3 in 1942, and finishing with her career best mark of 12.0 in 1948. Personal Bests: 100 – 12.0 (1948); 200 – 25.8 (1946); LJ – 5.58 (1948).",
62185,Eric Graveline,Male,29 July 1966,172.0,66, Canada,CAN,,
5389,Razija Mujanović,Female,15 April 1967,201.0,102, Yugoslavia,YUG,,Listed in Olympians Who Won a Medal at the Summer Universiade (1–0–1 1985 Kobe BAS bronze; 1987 Zagreb BAS gold) Listed in Olympians Who Won a Medal at the Basketball World Cup (0–1–0 1990 MAS silver) Listed in Olympians Who Won a Medal at the European Basketball Championship (EuroBasket) (0–2–0 1987 ESP silver; 1991 ISR silver) Listed in Olympians Who Won a Medal at the Mediterranean Games (1–0–0 1993 Linguadoca-Roussillon BAS gold (competed for Bosnia and Herzegovina))
104790,Håkan Dahlby,Male,15 September 1965,185.0,95, Sweden,SWE,,Listed in Olympians Who Won a Medal at the World Shooting Championships (0–1–0 1999 Tampere silver: double trap team)
1005948,André Lassalle,Male,,,, France,FRA,,
70839,Athanasios Ragazos,Male,15 August 1913,168.0,59, Greece,GRE,Personal Best: Mar – 2-35:27 (1951).,Listed in Olympians Who Won a Medal at the Mediterranean Games (0–1–0 1951 Al-Iskanderiya ATH silver: marathon)
101469,Jeff Greenwood,Male,15 May 1975,170.0,71, United States,USA,"Jeff Greenwood was a snowboarder who competed in parallel giant slalom at the 2002 Salt Lake City Winter Olympics. He was the 1996 World Champion in giant slalom, and won gold medals at the 1995 Winter University Games in giant slalom and slalom. Greenwood started as a recreational skier until he tried snowboarding at age 12 at Vermont’s Stratton Mountain. He enrolled at Vermont’s Carrabassett Valley Academy where he developed under high-level coaching. He was known for his love of cappuccino, often partaking in between snowboard runs.",Listed in Olympians Who Won a Medal at the Winter Universiade (2–0–0 1995 Jaca SBD gold: giant slalom and slalom) Listed in Olympians Who Won a Medal at the World Snowboard Championships (1–0–0 1996 Lienz gold: giant slalom)
110533,Bryan McCabe,Male,8 June 1975,188.0,100, Canada,CAN,,"Listed in Olympians Who Won a Medal at the World Ice Hockey Championships (1–0–0 1997 Helsinki, Turku and Tampere gold)"
118799,Maiken Caspersen Falla,Female,13 August 1990,162.0,58, Norway,NOR,,"Listed in Olympians Who Were Awarded the Holmenkollmedaljen (2023) Listed in Olympians Who Won a Medal at the World Nordic Ski Championships (5–1–4 2011 Oslo CCS bronze: team sprint; 2013 Val di Fiemme CCS bronze: sprint; 2015 Falun CCS gold: team sprint, bronze: sprint; 2017 Lathi CCS gold: sprint, team sprint, and 4×5 km relay; 2019 Seefeld CCS gold: sprint, bronze: team sprint; 2021 Oberstdorf CCS silver: sprint)"
60666,Werner Holzer,Male,23 September 1937,178.0,70, United States,USA,"Werner Holzer wrestled in college at the University of Illinois, graduating in 1959, where he won two Big 10 Championships. He got out of wrestling for a few years but in 1962 his job took him to Los Angeles where he started working out with other wrestlers. He returned to Chicago and helped form Mayor Daley’s Youth Foundation Wrestling Club. Holzer started competing again and won the 1966 AAU title in Greco-Roman and competed at the World Championships in 1966-67. Holzer later got into coaching, leading the US team at the 1971 Tbilisi tournament in the Georgian Republic of the former Soviet Union, the first US team to compete at that event. He later helped form the US Wrestling Federation, which became USA Wrestling, and would serve as President of that group. Holzer was inducted into the National Wrestling Hall of Fame in 1993.",
