athlete_id,name,sex,born,height,weight,country,country_noc,description,special_notes
47850,Nicolaj Klapkarek,Male,16 July 1965,188.0,75, West Germany,FRG,"West German swimmer Nikolaj Klapkarek won his only national title in 1983 over 200 metres backstroke. He then qualified for the 1984 Los Angeles Olympics where he reached the 200 metres backstroke and 200 metres individua medley finals, placing sixth and seventh, respectively. He also swam the heat in the 4x100 freestyle relay and qualified for the final where he was substituted. In the 100 metres backstroke event he finished 15th overall. By profession, Klapkarek studied chemistry and biochemistry. He was employed by the Institute for ecology and nature protection and became a specialist in spider research. He was also a talented nature photographer.",
46150,Wang Hao,Male,25 October 1962,167.0,65, People's Republic of China,CHN,,"Listed in Olympians Who Won a Medal at the Asian Games (0–1–1 1986 Seoul SWM silver: 4×100 m medley relay, bronze: 100 m backstroke)"
145399,Marko Petković,Male,3 March 1989,,, Montenegro,MNE,,
57114,Daniel Iglesias,Male,14 May 1962,170.0,83, Argentina,ARG,Daniel Iglesias had the following finishes at major championships – 1987 World Championship: 82.0 kg. Freestyle (15th); 1987 Pan-American Games: 82.0 kg. Freestyle (5th); 1987 Pan-American Games: 82.0 kg. Greco-Roman (5th); 2003 Pan-American Games: 84.0 kg. Freestyle (6th); 1991 Pan-American Games: 90.0 kg. Freestyle (7th); 1991 Pan-American Games: 90.0 kg. Greco-Roman (7th); 2003 Pan-American Games: 84.0 kg. Freestyle (8th); 1995 Pan-American Games: 82.0 kg. Greco-Roman (9th); 1983 South American Championship: 82.0 kg. Freestyle (1st); 1983 South American Championship: 82.0 kg. Greco-Roman (1st); 1993 South American Championship: 82.0 kg. Greco-Roman (2nd).,
89181,Rustam Khusnutdinov,Male,14 November 1975,183.0,74, Uzbekistan,UZB,Personal Best: LJ – 7.95 (2000).,
94734,Zoltán Kovács,Male,24 August 1977,180.0,94-103, Hungary,HUN,Zoltán Kovács had the following podium finishes at major championships: 3rd in the 2001 European Championships Heavyweight class (412.5 kg).,Listed in Doping Irregularities at the Olympics (2004 Athínai – 105 kg. Class (DNF). Refusal to provide a urine sample.)
108842,Olena Yatsenko,Female,4 October 1977,168.0,65, Ukraine,UKR,,
69990,Anneliese Gerhards,Female,4 July 1935,174.0,72, Germany  West Germany,GER,"Javelin thrower Anneliese Gerhards was married to decathlete and non-Olympian Heinz-Willy Gerhards. She took part in three Olympic Games, in 1960-64 for the Unified German team and in 1972 for West Germany, always reaching the final. Her best Olympic placement was eighth in 1964. She also placed fourth at the 1962 European Championships and was fifth in 1971, missing the final in 1966. Domestically Gerhards was West German Champion in 1961-66, and 1971. In her youth she was an avid handball player. Personal Best: JT – 58.34 (1972).",
119562,Callan Chythlook-Sifsof,Female,14 February 1989,162.0,66, United States,USA,,
146161,Angelina Shkatova,Female,25 January 2001,,, ROC,ROC,,
141905,Franck Kessié,Male,19 December 1996,,, Côte d'Ivoire,CIV,,
48369,Yoav Ra'anan,Male,15 January 1928,,, Israel,ISR,"Yoav Ra’anan’s parents immigrated from Jerusalem to Egypt in 1921 and Yoav was born in Cairo. He became interested in diving at the age of 11, after watching Denise Newman perform locally and, within two years, he won an Egyptian junior national title in 1941. Among his coaches was Farid Simaika, a two-time Olympic medalist for Egypt in 1928, and by 1946 Ra’anan was runner-up at the senior national championships. In Egypt, Ra’anan worked for an airline, but in 1947 he moved to what was soon to become the state of Israel and served as a pilot with the Israeli Defence Forces (IDF). He was released in 1950 and returned to civilian service with El Al, as well as returning to diving. That year, he won silver in the springboard at the Maccabiah Games. He was then selected to represent Israel in the diving tournament at the 1952 Helsinki Olympics, where he was ninth in the springboard and 30th in the platform. He returned to the Maccabiah Games in 1953, winning both events, and then took gold and silver in the springboard and platform respectively at the 1954 Asian Games. His final stop before retirement was the 1956 Melbourne Games, and while he placed only 22nd in the springboard, he was chosen as the flagbearer for Israel in the opening ceremony. He later served as an international referee, before moving to Johannesburg, South Africa, where he helped supported the Jewish religious community.","Listed in Olympians Who Won a Medal at the Asian Games (1–1–0 1954 Manila DIV gold: 3 m springboard, silver: platform)"
112584,Kristie-Anne Ryder,Female,9 March 1990,162.0,52, Australia,AUS,,
701062,Guillermo Riveros,Male,10 February 1906,165.0,66, Chile,CHI,,
141561,Félix Auger-Aliassime,Male,8 August 2000,,, Canada,CAN,,
90717,Daisuke Kato,Male,22 December 1965,165.0,60, Japan,JPN,,"Listed in Olympians Who Won a Medal at the Asian Games (1–1–1 2002 Busan EJP gold: Three-Day Event team, bronze: Three-Day Event individual; 2006 Doha EJP silver: Three-Day Event team)"
121609,Yulitza Meneses,Female,9 November 1985,,, Cuba,CUB,,"Listed in Olympians Who Won a Medal at the Summer Pan American Games (2–1–1 2007 Rio de Janeiro CAN gold: K4 500 m, silver: K2 500 m; 2011 Guadalajara CAN gold: K2 500 m, bronze: K4 500 m) Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (3–0–0 2006 Cartagena de Indias CAN gold: K1 500 m, K2 500 m, and K4 500 m)"
125965,Lalonde Gordon,Male,25 November 1988,179.0,83, Trinidad and Tobago,TTO,,Listed in Olympians Who Won a Medal at the World Athletics Championships (1–1–0 2015 Beijing silver: 4×400 m relay; 2017 London gold: 4×400 m relay) Listed in Olympians Who Won a Medal at the World Athletics Indoor Championships (0–0–2 2012 İstanbul bronze: 4×400 m relay; 2016 Portland bronze: 4×400 m relay) Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (0–0–2 2014 Glasgow ATH bronze: 400 m and 4×400 m relay) Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (0–0–1 2010 Mayagüez ATH bronze: 4×400 m relay)
44588,Jo Ann Sevin,Female,5 April 1977,180.0,68, United States,USA,"Jo Ann Sevin was an air pistol shooter who competed at the 1996 Atlanta Olympics. She began shooting in 1991 when her father took her along with his Boy Scout troop for an introductory shooting school at Camp Perry, Ohio. In 1992 she switched to pistol shooting. At the 1995 US Shooting Championships, Sevin won a silver medal in junior air pistol and a bronze in junior sport pistol. Sevin attended the University of Colorado at Colorado Springs, while she was a resident athlete at the US Olympic Training Center. She later settled in Lansing, Kansas.",
27911,Živorad Jevtić,Male,27 December 1944,168.0,70, Yugoslavia,YUG,,
125562,Cheon Seul-Gi,Female,28 January 1989,166.0,72, Republic of Korea,KOR,,Listed in Olympians Who Won a Medal at the Asian Games (0–1–0 2010 Guangzhou HOC silver)
36530,Poul Justesen,Male,26 May 1933,184.0,84, Denmark,DEN,,Father of Lise Justesen
62123,Pierre Gervais,Male,,,, France,FRA,,
55076,Rudy Monk,Male,26 January 1936,163.0,67, Netherlands Antilles,AHO,"Rudy Monk’s greatest success as a weightlifter was no doubt his silver medal at the 1963 Pan American Games in São Paulo, where he finished second to Tony Garcy. Monk also competed successfully at the Central American and Caribbean Games, where he claimed silver in 1962 (67.5 kg) and 1966 (75 kg), and bronze in 1970 (75 kg), adding a silver and two bronzes in the individual lifts. Monk also represented the Netherlands Antilles in three Olympics. Retiring in 1976 after a long career, Monk continued coaching until 1983.","Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–1–0 1963 São Paulo WLT silver: lightweight -67.5 kg) Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (0–3–3 1962 Kingston WLT silver: lightweight -67.5 kg; 1966 San Juan WLT silver: middleweight -75 kg; 1970 Panamá WLT middleweight -75 kg silver: snatch, bronze: total, press, and clean & jerk)"
62557,Nasser Karam,Male,6 January 1957,,, Egypt,EGY,,
31288,Dick Beckner,Male,24 November 1927,167.0,64, United States,USA,"Dick Beckner competed at the 1956 Olympics for the United States. He won one individual AAU title, the 1956 rings, helping his Los Angeles Turners to the team title in 1959-61. He also won two silver and three bronze medals at the AAUs. Beckner won nine gold medals at the 1955 Pan American Games, winning on the rings, parallel bars, and with the US team in all-around, and in all the team apparatus events. His best event was the parallel bars, which he also won at the Southern Pacific AAU in 1949, 1951, and 1955. Beckner attended Los Angeles State College. He later frequently judged high school and college gymnastics meets. Beckner worked as a high school phys ed teacher, also coaching gymnastics. His brother, Jack Beckner, was the top US gymnast of the 1950s.","Brother of Jack Beckner Listed in Olympians Who Won a Medal at the Summer Pan American Games (9–0–0 1955 Ciudad de México GYM gold: parallel bars, rings, team, floor team, parallel bars team, horizontal bar team, rings team, horse vault team, and pommelled horse team)"
102865,Rob Elder,Male,25 April 1981,194.0,115, Fiji,FIJ,,
78497,Al Hall,Male,2 August 1934,185.0,99, United States,USA,"Al Hall was a three-time Pan American champion in the hammer throw – 1959, 1963, and 1971. He also won the AAU hammer in 1962-63 and in the indoor AAU weight throw in 1962-64 and 1969. At the NCAA Meet he was runner-up in 1956 for Cornell, where he majored in animal husbandry. Hall served in the Army from 1956-58, ranked as a lieutenant. His career was initially in the animal feeds business, specializing in chicken diseases. He and his wife later moved to Massachusetts where they ran an insurance agency, specializing in crop insurance. Hall was inducted into the Whitman High School Hall of Fame and the Massachusetts Athletic Hall of Fame. Personal Bests: DT – 47.80 (156-10) (1957); HT – 67.28 (220-9) (1972).",Listed in Olympians Who Won a Medal at the Summer Pan American Games (3–0–0 1959 Chicago ATH gold: hammer throw; 1963 São Paulo ATH gold: hammer throw; 1971 Cali ATH gold: hammer throw)
137828,Alina Zagitova,Female,18 May 2002,156.0,43, ROC,ROC,,Listed in Olympians Who Won a Medal at the European Figure Skating Championships (1–1–0 2018 Moskva gold: singles; 2019 Minsk silver: singles) Listed in Olympians Who Won a Medal at the World Figure Skating Championships (1–0–0 2019 Saitama gold: singles)
38756,Víctor Cervantes,Male,22 August 1948,185.0,78, Mexico,MEX,,
83390,Tina Connelly,Female,16 August 1970,165.0,52, Canada,CAN,Personal Best: 10000 – 32:21.27 (2000).,Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–0–1 1999 Winnipeg ATH bronze: 5000 m)
83339,Paval Pelepiahin,Male,29 June 1978,184.0,72, Belarus,BLR,Personal Best: 800 – 1:45.8 (2000).,
15723,Roy Moore,Male,4 July 1932,,, Australia,AUS,,
28594,Georgia-Anastasia Tempou,Female,23 April 1980,142.0,37, Greece,GRE,,
103316,Reiko Nakamura,Female,17 May 1982,166.0,55, Japan,JPN,,"Listed in Olympians Who Won a Medal at the Summer Universiade (2–1–1 2001 Beijing SWI gold: 200 m backstroke; 2003 Daegu SWI gold: 200 m backstroke, silver: 100 m backstroke, bronze: 4×100 m medley relay) Listed in Olympians Who Set a World Record in Short Course Swimming (100 m backstroke – 4 March 2001 - 29 November 2001: 58.45 (4 March 2001; Sagamihara, JPN); 200 m backstroke – 23 February 2008 - 11 April 2008: 2:03.24 (23 February 2008; Tokyo, JPN)) Listed in Olympians Who Won a Medal at the Pan Pacific Swimming Championships (1–0–1 2006 Victoria gold: 200 m backstroke, bronze: 100 m backstroke) Listed in Olympians Who Won a Medal at the World Aquatics Championships (0–0–3 2005 Montréal SWI bronze: 200 m backstroke; 2007 Melbourne SWI bronze: 100 m backstroke and 200 m backstroke) Listed in Olympians Who Won a Medal at the World Short-Course Swimming Championships (25 m) (0–1–0 2002 Moskva silver: 200 m backstroke) Listed in Olympians Who Won a Medal at the Asian Games (3–1–1 2002 Busan SWM gold: 200 m backstroke; 2006 Doha SWM gold: 100 m backstroke and 200 m backstroke, silver: 4×100 m medley relay, bronze: 50 m backstroke)"
114476,Mabel Gay,Female,5 May 1983,183.0,64, Cuba,CUB,Personal Best: TJ – 14.67 (2011).,Listed in Olympians Who Won a Medal at the Summer Pan American Games (1–0–2 2003 Santo Domingo ATH gold: triple jump; 2007 Rio de Janeiro ATH bronze: triple jump; 2011 Guadalajara ATH bronze: triple jump) Listed in Olympians Who Won a Medal at the World Athletics Championships (0–1–0 2009 Berlin silver: triple jump) Listed in Olympians Who Won a Medal at the World Athletics Indoor Championships (0–0–1 2012 İstanbul bronze: triple jump) Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (1–0–0 2006 Cartagena de Indias ATH gold: triple jump)
75800,Christian Erb,Male,14 February 1959,180.0,97, Switzerland,SUI,Personal Best: DT – 64.04 (988).,Listed in Olympic Order Recipients (1995 (Silver))
35335,Amy Safe,Female,9 January 1976,179.0,70, Australia,AUS,Killed by a runaway car while training with six of her Australian cycling teammates.,Listed in Olympians Who Died in Motor Vehicle Accidents (Boat/Car/Motorcycle/Train) (Killed by a runaway car while training with six of her Australian cycling teammates.)
46062,Hernán Téllez,Male,,,, Chile,CHI,,
22682,Fiorenzo Marini,Male,14 March 1914,,, Italy,ITA,,Listed in Olympians Who Won a Medal at the World Fencing Championships (1–1–1 1950 Monte Carlo gold: épée team; 1951 Stockholm silver: épée team; 1953 Bruxelles bronze: épée) Listed in Olympians Who Received the Italian Olympic Association (CONI) Gold Medal ()
