athlete_id,name,sex,born,height,weight,country,country_noc,description,special_notes
115655,Lizzie Simmonds,Female,22 January 1991,171.0,60, Great Britain,GBR,,"Listed in Olympians Who Set a European Record in Long Course Swimming (4×100 m medley relay – 24 March 2008 - 15 August 2008: 3:59.33 (24 March 2008; Eindhoven, NED)) Listed in Olympians Who Set a European Record in Short Course Swimming (200 m backstroke – 11 April 2008 - 14 December 2008 and 10 November 2009 - 10 August 2013: 2:02.60 (11 April 2008; Manchester, GBR), 2:02.01 (10 November 2009; Stockholm, SWE), 2:01.48 (21 November 2009; Singapore, SGP), 2:00.91 (18 December 2009; Manchester, GBR), 2:00.83 (16 December 2011; Atlanta, USA); 4×100 m medley relay – 11 April 2008 - 14 December 2012: 3:53.02 (11 April 2008; Manchester, GBR)) Listed in Olympians Who Won a Medal at the European Aquatics Championships (4–2–1 2006 Budapest SWM gold: 4×100 m medley relay (swam in heats only); 2008 Eindhoven SWM gold: 4×100 m medley relay; 2010 Budapest SWM gold: 200 m backstroke and 4×100 m medley relay (swam in heats only), silver: 100 m backstroke; 2014 Berlin SWM silver: 200 m backstroke, bronze: 4×100 m medley relay (swam in heats only)) Listed in Olympians Who Won a Medal at the European Swimming Championships (25 m) (0–0–3 2006 Helsinki bronze: 200 m backstroke and 4×50 m medley relay; 2008 Rijeka bronze: 200 m backstroke) Listed in Olympians Who Won a Medal at the World Short-Course Swimming Championships (25 m) (0–1–0 2008 Manchester silver: 200 m backstroke) Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (0–2–0 2010 Delhi SWI silver: 200 m backstroke (competed for England); 2014 Glasgow SWI silver: 4×100 m medley (swam in heats only) (competed for England))"
38703,Jeong Gwang-Su,Male,12 July 1968,187.0,85, Republic of Korea,KOR,,
921197,Alfons Karny,Male,14 November 1901,,, Poland,POL,"Alfons Karny created portraits and busts of outstanding Polish and foreign personalities and was known for his impeccable choice of the material, predominantly made of bronze and granite. He studied, lived, and worked at the Warszawa Academy of Fine Arts. Still a student, he had his first exhibition in Paris at the Exposition International des Arts Décoratifs et Industriels. After graduation in 1930 Karny studied in France, Italy, Germany and Belgium on a scholarship. He joined the Forma and Blok groups of artists. In the 1930s became established as a well-known and popular artist. Before, during, and after the Warszawa Uprising many of his works were destroyed between 1939-44. The first, training (Pierwszy trening), is identical to Girl with skipping rope (Dziewczynkę ze skakanką). The sculpture was created around 1930 and was used as the prize for the Best Sportsman of the Year in the 1930s (probably until 1936). Karny made the figure in different sizes and materials. One copy was a decoration on the transatlantic liner “Batory”, while another one can be seen in a museum in his hometown Białystok. Since the 1970s, a larger version has been located in front of the University of Physical Education.",
87120,Elva Goulbourne,Female,21 January 1980,170.0,50, Jamaica,JAM,"Elva Goulbourne was primarily a Jamaican long jumper, although she also sprinted and dabbled in the triple jump. She started college in the United States at Central Arizona, becoming a two-time Junior College Champion in 2000 and 2001 in the long jump. She later switched to Auburn University where she won five NCAA titles – in the long jump indoors and outdoors in 2002 and 2003, and in the 2003 indoor triple jump. In 2002 she tied the US collegiate indoor record for the long jump with 6.91. In 2003 she won the Honda Sports Award as the top collegiate female track athlete. Goulbourne’s greatest title was winning the 2002 Commonwealth Games in the long jump and she added a silver medal in the 4x100 relay. She also won the Central American and Caribbean Championships in the long jump in 2001 and 2003. She competed at the World Championships four times, in 2001, 2003, 2005, and 2007, making the long jump final in 2001 (10th) and 2005 (11th). She won a bronze medal at the Worlds in 2001 in the 4x100 relay. As a junior Goulbourne won titles in the 1997 Pan American Junior Championships in the long jump and at the 1998 Central American and Caribbean Junior Championships in the 4x100 metre relay. Personal Best: 100 – 11.20 (2003); 200 – 22.98 (2003); LJ – 7.16 (2004).","Listed in Olympians Who Won a Medal at the Summer Pan American Games (1–0–1 1999 Winnipeg ATH bronze: long jump; 2007 Rio de Janeiro ATH gold: 4×100 m relay (ran in heats only)) Listed in Olympians Who Won a Medal at the World Athletics Championships (0–0–1 2001 Edmonton bronze: 4×100 m relay (ran in heats only)) Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (1–1–0 2002 Manchester ATH gold: long jump, silver: 4×100 m relay)"
8860,Manuel Vílchez,Male,21 October 1961,173.0,54, Venezuela,VEN,Manuel Vilchez won gold in the bantamweight class at the 1983 Pan American Games.,Listed in Olympians Who Won a Medal at the Summer Pan American Games (1–0–0 1983 Caracas BOX gold: bantamweight -54 kg) Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (0–1–0 1982 La Habana BOX silver: bantamweight -54 kg)
40316,Vladimir Malik,Male,31 March 1938,178.0,76, Soviet Union,URS,,
46829,Yann de Fabrique,Male,7 July 1973,182.0,77, France,FRA,,"Listed in Olympians Who Won a Medal at the Summer Universiade (2–4–2 1993 Buffalo SWI gold: 200 m freestyle, silver: 400 m freestyle and 4×200 m freestyle relay; 1995 Fukuoka SWI gold: 200 m freestyle, silver: 4×200 m freestyle relay, bronze: 400 m freestyle and 1500 m freestyle; 1997 Catania SWI silver: 4×200 m freestyle relay) Listed in Olympians Who Won a Medal at the European Aquatics Championships (0–0–1 1993 Sheffield SWM bronze: 4×200 m freestyle relay)"
72569,Noboru Okamoto,Male,19 February 1937,178.0,90, Japan,JPN,Personal Best: HT – 66.48 (1961).,Listed in Olympians Who Won a Medal at the Asian Games (1–0–0 1962 Jakarta ATH gold: hammer throw)
901508,Gillian Gilks,Female,20 June 1950,,, Great Britain,GBR,,"Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (3–3–0 1970 Edinburgh BDM silver: singles, doubles, and mixed doubles (competed for England); 1974 Christchurch BDM gold: singles, doubles, and mixed doubles (competed for England))"
109662,Audrey Robichaud,Female,5 May 1988,155.0,59, Canada,CAN,,
6427,Anatoly Konev,Male,10 January 1921,,, Soviet Union,URS,,Listed in Olympians Who Won a Medal at the European Basketball Championship (EuroBasket) (3–0–1 1947 TCH gold; 1951 FRA gold; 1953 URS gold; 1955 HUN bronze)
900417,Kurt Pfeffer,Male,,,, Germany,GER,,
84156,Kristinn Björnsson,Male,26 May 1972,177.0,70, Iceland,ISL,,
108287,Jong Myong-Chol,Male,11 March 1976,169.0,60, Democratic People's Republic of Korea,PRK,Personal Best: Mar – 2-14:58 (2005).,
39295,Wiesława Kiełsznia,Female,1 June 1961,172.0,70, Poland,POL,,
67820,Jaakko Suikkari,Male,20 September 1925,180.0,78, Finland,FIN,Personal Best: 400 – 49.3 (1950).,
31392,Harold Newhart,Male,19 July 1903,,, United States,USA,"Harold Newhart competed in all seven men’s gymnastics events with the USA team at the 1928 Amsterdam Olympics. His best individual finish was =37th on the pommeled horse. Newhart attended the US Naval Academy, graduating in 1927. He later became a career Marine Corps officer, eventually reaching the rank of colonel. Newhart was buried in Arlington National Cemetery.",
900236,Francis Gamichon,Male,1941,,, France,FRA,,Listed in Olympians Who Won a Medal at the European Figure Skating Championships (0–0–1 1967 Ljubljana bronze: ice dancing)
6492,Edmond Leclère,Male,25 January 1912,183.0,78, France,FRA,,Listed in Olympians Who Won a Medal at the European Basketball Championship (EuroBasket) (0–0–1 1937 LAT bronze)
17672,Jean Enderle,Male,9 January 1920,,, Belgium,BEL,,
93101,Sergey Yakshin,Male,9 May 1968,173.0,67, Kazakhstan,KAZ,,"Listed in Olympians Who Won a Medal at the Asian Games (2–1–1 1998 Bangkok SHO gold: skeet, bronze: skeet team; 2002 Busan SHO silver: skeet team; 2006 Doha SHO gold: skeet team)"
65992,Michel Charland,Male,1 February 1945,183.0,77, Canada,CAN,Michel Charland finished sixth in the long jump at the 1967 Pan American Games. Personal Best: LJ – 7.80 (1968).,
2293,Qin Yiyuan,Female,14 February 1973,173.0,62, People's Republic of China,CHN,,"Listed in Olympians Who Won a Medal at the Asian Games (1–0–2 1998 Bangkok BDM gold: team, bronze: doubles and mixed doubles)"
5116, Baiano,Male,27 September 1912,,, Brazil,BRA,,
2303012,Juan Antonio Collazo,Male,6 August 1896,,, Uruguay,URU,,
44595,Harry Adams,Male,1 October 1880,,, United States,USA,"Harry Adams was a sergeant in the U.S. Cavalry when he competed in the 1912 Olympics. He was the second highest U.S. scorer in the military rifle-team event, but, although he entered three individual events, the best he could do in those was a pair of 12th places.",
113088,Oksana Kashchyshyna,Female,15 February 1978,165.0,53, Ukraine,UKR,,
14651,Henry Hansen,Male,16 March 1902,,, Denmark,DEN,"Henry Hansen was 1928 Olympic champion in the individual and team road race. The British and Italians accused him of cheating by having used a shorter route because his time in the road time trial was eight minutes better than that of second-place Frank Southall, but these allegations were never sustained. He was also World Champion in the road race in his home country in 1931, again six minutes faster than second placed Italian Giuseppe Olmo. At three other World Championships Hansen placed in the top 10. Hansen was also successful in the Nordic Championships, winning the individual road race three consecutive times in 1925-1927 and in 1929, also helping Denmark win the team title in 1926 and 1929. Nationally, he won the Danish title in the individual road race four times – 1921, 1923, 1925, and 1930. In 1937 and 1938 he competed professionally without major success. After his active career he held various leadership positions in Danish cycling, including serving as Chairman of the Danish Cycling Union from 1967-71.",
19878,Kate Trolove,Female,4 August 1967,175.0,63, New Zealand,NZL,,Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (0–0–1 1998 Kuala Lumpur HOK bronze)
20822,Tamiko Yasui,Female,3 June 1942,156.0,51, Japan,JPN,,
74829,Mieczysław Rutyna,Male,29 May 1931,186.0,72, Poland,POL,Personal Bests: 20kmW – 1-34:51 (1968); 50kmW – 4-17:01 (1972).,
20239,Soter Da Silva,Male,28 December 1950,187.0,82, United Republic of Tanzania,TAN,,
53798,Ángel Sabata,Male,28 March 1911,,, Spain,ESP,,
64287,Mohamed Bouhalla,Male,25 July 1963,170.0,65, Algeria,ALG,Personal Best: 20kmW – 1-27:10 (1988).,
892018,F. Baylor,Male,,,, United States,USA,,
20339,Diane Bracalente,Female,29 July 1963,162.0,61, United States,USA,"Diane Bracalente played college hockey at Old Dominion University, helping them win three NCAA Championships. Bracalente was named first-team All-American as a sophomore and earned honorable mention honors her senior year. Bracalente played on the US National team from 1985-88, competing at four US Olympic Festivals, and winning a silver medal at the 1987 Pan American Games. She later became a mother and a coach, coaching the WC Eagles, a club program near Philadelphia. Bracalente was inducted into the Old Dominion Hall of Fame in 1991, and is also a member of the Bucks County Hall of Fame (Pennsylvanina).",Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–1–0 1987 Indianapolis HOK silver)
55200,Roman Kainz,Male,14 November 1956,169.0,75, Austria,AUT,,
11991,Markus Fuchs,Male,23 June 1955,168.0,73, Switzerland,SUI,,Brother of Thomas Fuchs Uncle of Martin Fuchs
1427,Melanie Roche,Female,9 November 1970,165.0,63, Australia,AUS,,
28489,Lisa Young,Female,3 January 1966,155.0,50, Great Britain,GBR,,
700720,Lee Dae-Hui,Male,26 April 1974,,, Republic of Korea,KOR,,
141230, Diego Carlos,Male,15 March 1993,185.0,79, Brazil,BRA,,
128233,Ida Njåtun,Female,6 February 1991,179.0,76, Norway,NOR,,Listed in Olympians Who Won a Medal at the World Allround Speed Skating Championships (0–0–1 2015 Calgary bronze: Allround)
111590,Cyril Dessel,Male,29 November 1974,177.0,66, France,FRA,,
3214,Lo Kuo-Chung,Male,16 September 1965,179.0,75, Chinese Taipei,TPE,Competed in 1988 Olympic Baseball demonstration event.,Listed in Olympians Who Won a Medal at the Asian Games (0–0–0 1990 Beijing BSB gold (demonstration event))
107457,Huang Yi-Hua,Female,20 July 1984,167.0,56, Chinese Taipei,TPE,,"Listed in Olympians Who Won a Medal at the Summer Universiade (1–0–4 2007 Bangkok TTN bronze: doubles; 2009 Belgrade TTN gold: mixed doubles, bronze: singles; 2011 Shenzhen TTN bronze: mixed doubles and team)"
146992,Kathleen Noble,Female,20 December 1994,,, Uganda,UGA,,
28467,Mary Prestidge,Female,18 December 1948,165.0,53, Great Britain,GBR,,
110544,Steve Hirschi,Male,18 September 1981,179.0,85, Switzerland,SUI,,
52280,Philippe Blain,Male,20 May 1960,193.0,89, France,FRA,,Listed in Olympians Who Won a Medal at the European Volleyball Championships (0–1–1 1985 NED bronze; 1987 BEL silver)
20370,Brenda Stauffer,Female,8 April 1961,165.0,60, United States,USA,"Brenda Stauffer was the youngest member of the US women’s hockey (field) team at the 1984 Olympics. Stauffer played collegiately at Penn State University, leading them to consecutive AIAW titles in 1981 and 1982. In 1982 she was the Mitchell and Ness Player of the Year. Stauffer received a masters’ degree in education from Immaculata University. She later married and settled in Mohnton, Pennsylvania, where she was an elementary school teacher.",
