athlete_id,name,sex,born,height,weight,country,country_noc,description,special_notes
701620,Jürgen Müller,Male,3 May 1945,175.0,75, East Germany,GDR,"In 1968 the East German hockey (field) team qualified for the Mexico City Olympics, with Jürgen Müller from SC Motor Jena a member of that team, but he was a substitute only. East and West Germany played their only international match in a preliminary round, with West Germany winning 3-2. East Germany finished a disappointing 11th, which caused East Germany to drastically reduce financial support for field hockey. In 1967 and 1968 Müller helped Jena win the East German national title. He earned three international caps from 1968-79.",
75916,Sepp Steger,Male,24 March 1925,180.0,70, Switzerland,SUI,"Sepp Steger was a 400-800 runner who competed at the 1952 Olympics and the 1954 European Championships. A several time Swiss Champion, Steger ran 1:49.8 on 11 September 1955 to become the first Swiss runner under 1:50 for the 800. In 1951 he also set a Swiss record for the 400 with 47.8. Steger was initially a banker who started with Swiss Bank in 1953-55, and later worked in Amsterdam in the tourist office and then the tourist office in Frankfurt. He returned to banking in 1962 as Kurdirektor in Engelberg, and then spent most of his business career with Bank Corporation in Zürich. Steger was director of the Swiss Athletics Masters. Personal Best: 400 – 47.9 (1951).",
121328,Gráinne Murphy,Female,26 March 1993,171.0,71, Ireland,IRL,,Listed in Olympians Who Won a Medal at the European Aquatics Championships (0–1–0 2010 Budapest SWM silver: 1500 m freestyle) Listed in Olympians Who Won a Medal at the European Swimming Championships (25 m) (0–0–2 2010 Eindhoven bronze: 400 m freestyle and 800 m freestyle)
146487,Michael McGlynn,Male,1 February 2000,,, South Africa,RSA,,
97979,Pekka Suorsa,Male,8 December 1967,175.0,56-57, Finland,FIN,,Listed in Olympians Who Were on the Podium at the Four Hills Tournament (1985/86 Oberstdorf winner) Listed in Olympians Who Won a Medal at the World Nordic Ski Championships (1–0–0 1987 Oberstdorf SJP gold: team)
101590,Brian Currutt,Male,11 April 1974,173.0,73, United States,USA,"Brian Currutt was a freestyle skier who competed in aerials at the 2002 Salt Lake City Winter Olympics. He grew up in Ohio and initially attended The Ohio State University but left to move out west to train for skiing. During his career he tore the ACLs in both knees but returned to compete after surgery. After his competitive days ended, Currutt returned to school and earned his college degree. He coached the 2010 US Olympic team, but then settled in Tacoma, Washington where he became an orthopaedic sales representative.",
89942,Aleksey Katulevsky,Male,19 December 1978,187.0,80, Kyrgyzstan,KGZ,,Listed in Olympians Who Won a Medal at the Asian Games (0–0–1 2002 Busan BOX bronze: light-heavyweight -81 kg)
68125,Robert Chef d'Hôtel,Male,2 February 1922,177.0,68, France,FRA,"The athletics career of New Caledonia-born Robert Chef d’Hôtel began during World War II, when he joined CS Gargan. After the conflict he switched to Stade Français and was selected for the French national team, of which he would be a member through 1949. During that time, he made his international début at the 1946 European Championships, where he took gold in the 4x400 metres relay with Yves Cros, Jacques Lunis, and the non-Olympian Bernard Santona and finished sixth in the 800 metres. Two years later he travelled to the 1948 London Olympics, where he and Lunis, joined by Jean Kérébel and Francis Schewetta, took silver in the 4x400 metres relay behind the United States; he also placed 7th in the 800 metres. He switched clubs to La Voulte Sports that same year and ended his career with RS Lyon in 1952. Personal Bests: 400 – 48.7 (1947); 800 – 1:51.0 (1947).",Listed in Olympians Who Won a Medal at the European Athletics Championships (1–0–0 1946 Oslo gold: 4×400 m relay)
26125,Luigi Scarabello,Male,17 June 1916,172.0,74, Italy,ITA,"Midfielder Luigi Scarabello started his career at La Spezia for three seasons, which then played in Serie B and C. In 1936 he transferred to Genoa CFC, one of the top teams in Serie A, where he would play for five years, scoring 23 goals in 109 matches and winning the Italian Cup in 1937. In the center forward position, he played one match for the Italian amateur side that won the 1936 Olympic title in Berlin. He was the only Italian player to have been summoned to the national level while playing for a club in Serie C. He also took part in one full international match in 1939. After failing to resume his career with Taranto following World War II, he took to coaching, notably with his old club La Spezia. Scarabello was known in Italy for his 1940 marriage to actress Lilia Silvi, known as “Shirley Temple Italiana.” Because of his spouse, Scarabello also appeared in a few movies and acted as assistant director, using the stage name Sergio Landi. Together with his wife, he was a partisan fighter in the mountains during the war. They were married for 67 years until his death and had three children, two daughters and one son.",Listed in Olympians Who Acted in Movies (Under the pseudonym Sergio Landi.) Listed in Olympians Who Received the Italian Olympic Association (CONI) Gold Medal ()
65664,Nadezhda Georgieva,Female,2 September 1961,158.0,48, Bulgaria,BUL,Personal Bests: 100 – 11.09 (1983); 200 – 22.42 (1983).,Wife of Tanyu Kiryakov Listed in Olympians Who Won a Medal at the European Athletics Championships (0–1–0 1986 Stuttgart silver: 4×100 m relay)
24970,Elmar Kaljot,Male,15 November 1901,182.0,73, Estonia,EST,,
62024,Claude Flahault,Male,9 July 1923,,, France,FRA,,
2102454,Tatyana Kudashova-Minina,Female,18 April 1997,,, ROC  Russian Federation,ROC,,Listed in Olympians Who Won a Medal at the Summer Universiade (0–1–0 2015 Gwangju TKW silver: Kyorugi team)
63280,Robert Perret,Male,4 May 1946,186.0,82, Switzerland,SUI,,
18938,Patricia Ott,Female,15 May 1960,168.0,61, West Germany,FRG,"Patricia Ott and the West German female field hockey team won the silver medal at the 1984 Los Angeles Olympics round-robin tournament, finishing with six points. She was European Indoor Champion in 1985 and won the bronze medal at the 1984 Europeans. She added a silver medal at the 1986 Worlds. Ott won 72 international caps (including five indoor) between 1980-86. Domestically, Ott played with SC 1880 Frankfurt, SC Brandenburg and Berliner HC. In 1986, 1988 and 1989 she helped Brandenburg to win the German Indoor Championship and in 1990 the European Cup of Indoor Champions.",
89360,Reika Utsugi,Female,1 June 1963,170.0,68, Japan,JPN,,Listed in Olympians Who Won a Medal at the Asian Games (1–1–0 1998 Bangkok SOF silver; 2002 Busan SOF gold)
85544,Stein Eriksen,Male,11 December 1927,,, Norway,NOR,"Stein Eriksen emerged on the national scene in 1947, aged 19, when he won the downhill and combination at the Holmenkollen Kandahar event. He was Norwegian Champion six times in the period 1949-54. His international breakthrough came in the World Championships at Aspen, Colorado in 1950, when he won the bronze medal in slalom. At the Oslo Olympics in 1952 Eriksen won the gold medal in giant slalom and silver in slalom, being the first skier from a country outside the Alpine region to win an Olympic gold medal in alpine skiing. He had a great season in 1954, when he won three gold medals at the Alpine World Championships in Åre, Sweden. After the 1954 season Eriksen ended his amateur career and moved to Utah, USA, working as a ski instructor and headmaster of Ski Schools. Eriksen started as a ski instructor at Sun Valley in Idaho. He later established ski schools at various resorts, including Boyne Mountain, Michigan; Sugarbush in Vermont; Heavenly Valley, California; Snowmass and Aspen in Colorado; and Park City, Utah. Eriksen eventually settled at Deer Valley, Utah, where the Stein Eriksen Lodge was established in his name, living there until his death. Stein Eriksen became Norway’s first star in alpine skiing, and made alpine skiing popular in Norway. He was born in Oslo into a sport family. His father Marius Eriksen, Sr. won a bronze medal in team gymnastics at the Stockholm Games in 1912, and his brother Marius Eriksen, Jr. was Norwegian Champion in slalom and competed in the 1948 Winter Olympic Games at St. Moritz.","Son of Marius Eriksen Brother of Marius Eriksen Bearer of the Olympic Flag at the opening ceremony of the 1994 Winter Olympics Listed in Olympians Who Were Awarded the Holmenkollmedaljen (1952 first alpine skier) Listed in Olympians Who Won a Medal at the World Alpine Ski Championships (4–1–1 1950 Aspen bronze: slalom; 1952 Oslo (Olympics) gold: giant slalom, silver: slalom; 1954 Åre gold: giant slalom, slalom, and combined) Listed in Olympic Alpine Skiers - Gold Medalists and World Champions; Same Discipline - Different Event (Giant Slalom: Olympic Gold - 1952, World Champion - 1954)"
73253,Christophe Mirgain,Male,18 August 1902,,, Luxembourg,LUX,Personal Bests: 400 – unknown; 800 – 2:10.2 (1924).,
25643,Fodé Bouya Camara,Male,1946,165.0,66, Guinea,GUI,,
26684,Edu Snethlage,Male,9 May 1886,,, Netherlands,NED,"Snethlage was a well-known Dutch player in his time, forming the right wing of both his club side and the national team with Caius Welcker. The two were nicknamed “scientific” by the media, likely referring to them being students. His career, in which he scored 10 goals in 11 international matches, was cut short by an injury in 1909. At the 1908 Olympics, he spent the night before the bronze medal match in the London nightlife, emerging only at the field with minutes to go. Team manager Edgar Chadwick (GBR) was furious, but put Snethlage on the team, who played great and scored the second and decisive goal. After completing his studies, he became a doctor in the Dutch East Indies.",
63506,Cristian Ruata,Male,26 January 1972,,, Guatemala,GUA,,
63145,Marco Novaro,Male,8 August 1912,184.0,74, Italy,ITA,,
141613,Joaquín Niemann,Male,7 November 1998,,, Chile,CHI,,
104442,Florian Stofer,Male,25 June 1981,195.0,90, Switzerland,SUI,,Brother of Christian Stofer
83204,Karen Scavotto,Female,17 April 1982,167.0,54, United States,USA,"Karen Scavotto was an archer who shot for the USA at the 2000 Sydney Olympics. She won a team silver medal in 2001 at the World Indoor Archery Championships and a team bronze medal at the 2007 Pan American Games. Only 18 when she competed at the Olympics, Scavotto also competed that year at the World Junior Championships. She won the US National Target Championships in 2003 and 2006. Scavotto attended Auburn University.",Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–0–1 2007 Rio de Janeiro ARC bronze: recurve team) Listed in Olympians Who Won a Medal at the World Indoor Archery Championships (0–1–0 2001 Firenze silver: Recurve team)
107576,Kyoko Hamaguchi,Female,11 January 1978,170.0,72, Japan,JPN,Kyoko Hamaguchi had the following finishes at major championships – 1997 World Championship: 75.0 kg. Freestyle (1st); 1998 World Championship: 75.0 kg. Freestyle (1st); 1999 World Championship: 75.0 kg. Freestyle (1st); 2003 World Championship: 72.0 kg. Freestyle (1st); 2005 World Championship: 72.0 kg. Freestyle (2nd); 2006 World Championship: 72.0 kg. Freestyle (2nd); 2000 World Championship: 75.0 kg. Freestyle (3rd); 2001 World Championship: 75.0 kg. Freestyle (4th); 1996 World Championship: 70.0 kg. Freestyle (7th); 2007 World Championship: 72.0 kg. Freestyle (9th); 1995 World Championship: 70.0 kg. Freestyle (13th); 2002 Asian Games: 72.0 kg. Freestyle (1st); 2006 Asian Games: 72.0 kg. Freestyle (2nd); 1996 Asian Championship: 70.0 kg. Freestyle (1st); 2004 Asian Championship: 72.0 kg. Freestyle (1st); 2006 Asian Championship: 72.0 kg. Freestyle (1st); 2007 Asian Championship: 72.0 kg. Freestyle (1st).,Listed in Olympians Who Won a Medal at the Asian Games (1–1–1 2002 Busan WRE gold: freestyle heavyweight -72 kg; 2006 Doha WRE silver: freestyle heavyweight -72 kg; 2010 Guangzhou WRE bronze: freestyle heavyweight -72 kg)
95866,Franz Ningel,Male,18 October 1936,156.0,48, Germany,GER,"Figure skater Franz Ningel finished seventh in the pairs at the 1955 World Championships with Marika Kilius but won the bronze medal in both 1956 and 1957. They finished fourth in the 1956 Cortina d’Ampezzo Winter Olympics. They won three consecutive bronze medals at the European Championships 1955-57. He later competed with his wife Margret Göbl, and at the 1962 World Championships they won a bronze medal, having finished fourth in 1960 and fifth in 1959. In four consecutive European Championships 1959-62 they finished respectively fourth, third, second and third. At the 1960 Squaw Valley Winter Games both finished fifth. As a roller skater Ningel was the World and European Champion in 1956 and 1957 with Marika Kilius, and the two also won the West German roller skating and figure skating titles from 1955-57. He again won the West German pairs figure skating title 1960-62, this time with his wife Margret. Ningel and Göbl then joined the professional ice show Holiday on Ice and spent eight years with the show. In 1972 both founded the Ningel Ice Skating School in Duisburg. Ningel worked as a roller skating and figure skating coach until 2005. Their daughter Jasmin was also a figure skater and their son Manuel became a hockey professional.",Husband of Margret Göbl Listed in Olympians Who Won a Medal at the European Figure Skating Championships (0–1–5 1955 Budapest bronze: pairs (competed for West Germany); 1956 Paris bronze: pairs (competed for West Germany); 1957 Wien bronze: pairs (competed for West Germany); 1960 Garmisch-Partenkirchen bronze: pairs (competed for West Germany); 1961 West-Berlin silver: pairs (competed for West Germany); 1962 Genève bronze: pairs (competed for West Germany)) Listed in Olympians Who Won a Medal at the World Figure Skating Championships (0–1–2 1956 Garmisch-Partenkirchen bronze: pairs (competed for West Germany); 1957 Colorado Springs silver: pairs (competed for West Germany); 1962 Praha bronze: pairs (competed for West Germany))
